"IDLink","day1","day2"
1146.0,0.0,0.0
1147.0,3.1527777777777777,6.0
1148.0,3.8055555555555554,4.0
1149.0,27.65277777777778,31.0
1150.0,1.0833333333333333,3.0
1151.0,12.75,37.638888888888886
1152.0,-0.125,0.0
1153.0,0.9722222222222222,1.0
1154.0,0.6666666666666666,1.0
1155.0,5.763888888888889,66.06944444444444
1156.0,-0.027777777777777776,0.0
1157.0,-0.041666666666666664,0.0
1158.0,-0.3333333333333333,0.0
1159.0,-0.041666666666666664,0.0
1160.0,0.0,0.0
1161.0,-0.4583333333333333,0.0
1162.0,13.583333333333334,19.0
1163.0,-0.013888888888888888,0.0
1164.0,14.86111111111111,34.583333333333336
1165.0,0.3472222222222222,1.0
1166.0,0.9444444444444444,1.0
1167.0,-0.3472222222222222,0.0
1168.0,0.8472222222222222,1.0
1169.0,-0.125,0.0
1170.0,-0.3333333333333333,0.0
1171.0,16.458333333333332,22.97222222222222
1172.0,-0.3472222222222222,0.0
1174.0,-0.013888888888888888,0.0
1175.0,-0.5833333333333334,0.0
1176.0,0.9444444444444444,1.0
1177.0,0.2777777777777778,1.0
1178.0,-0.3333333333333333,0.0
1179.0,-0.041666666666666664,0.0
1180.0,-0.125,0.0
1181.0,0.6111111111111112,1.0
1182.0,-0.4027777777777778,2.9305555555555554
1183.0,-0.3333333333333333,0.0
1184.0,1.2083333333333333,3.0
1185.0,-0.013888888888888888,0.0
1186.0,0.9583333333333334,1.0
1187.0,0.9444444444444444,1.6805555555555556
1188.0,-0.3333333333333333,0.0
1189.0,0.9305555555555556,1.0
1190.0,-0.3333333333333333,0.0
1193.0,-1.0,1.0
1194.0,0.3472222222222222,1.0
1195.0,0.0,0.0
1198.0,-0.013888888888888888,0.0
1199.0,-0.041666666666666664,0.0
1201.0,-0.013888888888888888,0.0
1203.0,-0.6666666666666666,0.0
1204.0,-0.3333333333333333,0.0
1206.0,-0.013888888888888888,0.0
1207.0,-0.2916666666666667,0.0
1208.0,-0.3472222222222222,0.0
1209.0,1.9166666666666667,4.972222222222222
1210.0,-0.19444444444444445,1.0
1211.0,0.625,1.0
1212.0,0.9722222222222222,2.0
1213.0,0.6527777777777778,1.0
1214.0,0.9166666666666666,6.652777777777778
1215.0,-0.013888888888888888,0.2222222222222222
1216.0,1.8333333333333333,3.0
1217.0,46.541666666666664,118.43055555555556
1218.0,-0.625,0.0
1219.0,0.9722222222222222,1.0
1220.0,-1.0,0.6944444444444444
1222.0,0.09722222222222222,1.0
1223.0,-0.027777777777777776,0.0
1224.0,0.375,2.0
1225.0,-0.3333333333333333,0.0
1226.0,-0.013888888888888888,0.0
1227.0,-0.25,0.0
1228.0,0.09722222222222222,1.6666666666666667
1230.0,0.8194444444444444,2.6805555555555554
1231.0,-0.20833333333333334,0.0
1232.0,0.0,0.0
1233.0,1.25,2.0
1234.0,-0.3333333333333333,0.0
1235.0,-0.16666666666666666,0.0
1236.0,0.3055555555555556,2.0
1237.0,-0.027777777777777776,0.0
1238.0,-0.027777777777777776,0.0
1239.0,-0.041666666666666664,0.0
1240.0,-0.041666666666666664,0.3333333333333333
1241.0,0.9444444444444444,1.0
1243.0,-1.0,-0.2638888888888889
1244.0,11.402777777777779,47.19444444444444
1245.0,2.0,3.0
1246.0,1.2638888888888888,2.1666666666666665
1248.0,-0.4583333333333333,0.0
1249.0,-0.08333333333333333,0.0
1250.0,-0.3333333333333333,0.0
1251.0,-0.027777777777777776,0.0
1252.0,-0.013888888888888888,0.0
1253.0,-0.4166666666666667,0.0
1254.0,-0.4166666666666667,1.0
1255.0,-0.7916666666666666,0.0
1256.0,-0.4027777777777778,0.0
1257.0,-0.3333333333333333,0.1527777777777778
1258.0,-0.027777777777777776,0.0
1259.0,-0.08333333333333333,0.0
1260.0,0.3333333333333333,1.0
1262.0,-0.3333333333333333,0.0
1263.0,-0.041666666666666664,0.0
1264.0,2.75,12.055555555555555
1265.0,-0.027777777777777776,0.0
1267.0,0.08333333333333333,1.0
1268.0,0.3055555555555556,1.0
1269.0,-0.125,0.0
1273.0,4.333333333333333,6.0
1274.0,0.0,0.0
1275.0,1.2361111111111112,2.2777777777777777
1276.0,-0.3333333333333333,0.0
1277.0,-1.0,-0.06944444444444445
1278.0,0.625,2.0
1279.0,43.361111111111114,80.01388888888889
1280.0,-0.3333333333333333,0.0
1281.0,-0.5694444444444444,1.0
1283.0,-0.3333333333333333,0.0
1284.0,-0.3333333333333333,0.0
1285.0,-0.3333333333333333,0.0
1286.0,-0.5555555555555556,0.0
1287.0,-0.4166666666666667,0.0
1288.0,-0.4583333333333333,0.0
1289.0,-0.4305555555555556,0.0
1290.0,0.1388888888888889,1.0
1291.0,-0.4861111111111111,0.0
1292.0,-0.5277777777777778,0.0
1293.0,3.638888888888889,7.0
1294.0,-0.7083333333333334,0.0
1295.0,-0.125,2.0
1296.0,-0.7083333333333334,0.0
1297.0,-0.5,0.0
1298.0,-0.013888888888888888,0.0
1299.0,-0.05555555555555555,4.0
1300.0,0.1111111111111111,1.0
1301.0,-0.013888888888888888,0.0
1302.0,-0.027777777777777776,1.375
1303.0,-0.013888888888888888,0.8055555555555556
1304.0,-0.3333333333333333,0.0
1306.0,-0.3333333333333333,0.0
1307.0,-0.3333333333333333,0.0
1308.0,-0.3333333333333333,0.0
1309.0,1.5138888888888888,2.0
1310.0,-0.027777777777777776,0.0
1311.0,-0.013888888888888888,0.0
1312.0,5.875,9.0
1313.0,-0.041666666666666664,0.0
1314.0,-0.041666666666666664,0.0
1315.0,0.8333333333333334,1.0
1316.0,-0.013888888888888888,0.0
1317.0,-0.041666666666666664,0.0
1318.0,0.6388888888888888,1.0
1319.0,4.819444444444445,6.0
1320.0,-0.3333333333333333,0.0
1322.0,0.0,0.0
1323.0,3.5277777777777777,10.305555555555555
1324.0,47.52777777777778,67.02777777777777
1325.0,1.8611111111111112,2.0
1326.0,-0.3333333333333333,0.0
1327.0,0.0,0.0
1328.0,-0.08333333333333333,0.0
1329.0,-0.027777777777777776,0.0
1330.0,49.34722222222222,78.91666666666667
1331.0,-0.3333333333333333,0.0
1332.0,0.0,0.0
1333.0,-1.0,-0.5555555555555556
1334.0,3.4027777777777777,7.0
1335.0,5.791666666666667,13.277777777777779
1336.0,-0.041666666666666664,0.0
1337.0,-0.041666666666666664,0.0
1338.0,0.9583333333333334,1.0
1339.0,-0.125,0.0
1340.0,-0.3611111111111111,0.0
1341.0,106.70833333333333,160.38888888888889
1342.0,0.5833333333333334,2.9166666666666665
1346.0,-0.16666666666666666,1.9722222222222223
1347.0,-1.0,-0.2916666666666667
1348.0,-0.4166666666666667,0.0
1349.0,-0.027777777777777776,0.0
1350.0,-0.041666666666666664,0.0
1351.0,0.0,0.0
1352.0,-0.3472222222222222,0.0
1354.0,-0.3333333333333333,0.0
1355.0,-0.3333333333333333,0.0
1356.0,-1.0,0.875
1357.0,2.1666666666666665,6.236111111111111
1358.0,-0.3472222222222222,0.0
1359.0,-0.3472222222222222,0.0
1360.0,-0.041666666666666664,0.0
1361.0,0.0,0.0
1362.0,-0.041666666666666664,0.0
1363.0,4.777777777777778,6.930555555555555
1364.0,-0.013888888888888888,0.0
1366.0,0.9444444444444444,1.0
1367.0,-0.08333333333333333,0.0
1368.0,0.0,0.0
1369.0,-0.041666666666666664,0.0
1370.0,-0.041666666666666664,0.0
1371.0,-0.041666666666666664,0.0
1372.0,0.0,0.0
1375.0,-0.3333333333333333,0.0
1376.0,-0.027777777777777776,0.0
1377.0,-0.041666666666666664,1.8472222222222223
1378.0,1.5138888888888888,2.0
1379.0,0.125,18.805555555555557
1380.0,-0.3333333333333333,0.0
1381.0,-0.3333333333333333,0.0
1382.0,-0.3333333333333333,0.0
1384.0,-0.3333333333333333,0.0
1385.0,-0.3333333333333333,0.0
1386.0,1.3611111111111112,2.0
1387.0,-0.027777777777777776,0.0
1388.0,-0.027777777777777776,0.0
1389.0,0.7916666666666666,1.0
1390.0,2.486111111111111,7.0
1392.0,-0.3611111111111111,0.0
1393.0,-0.3333333333333333,0.0
1395.0,37.638888888888886,51.0
1396.0,10.833333333333334,20.63888888888889
1397.0,8.333333333333334,20.59722222222222
1398.0,-0.013888888888888888,0.0
1399.0,-0.027777777777777776,0.0
1400.0,-0.041666666666666664,0.0
1401.0,-0.041666666666666664,0.0
1402.0,0.9444444444444444,1.0
1403.0,-0.027777777777777776,0.0
1404.0,2.5,7.0
1405.0,-0.08333333333333333,0.0
1406.0,-0.125,0.8888888888888888
1407.0,1.125,5.652777777777778
1408.0,-0.3333333333333333,0.0
1410.0,0.8055555555555556,3.0
1411.0,0.0,0.0
1412.0,123.76388888888889,311.5138888888889
1413.0,-1.0,-1.0
1414.0,-1.0,-0.18055555555555555
1415.0,-0.3333333333333333,0.0
1416.0,-0.3333333333333333,0.0
1417.0,5.430555555555555,15.777777777777779
1418.0,-0.3472222222222222,0.0
1419.0,-0.013888888888888888,0.0
1420.0,-0.041666666666666664,0.0
1421.0,-0.013888888888888888,0.0
1422.0,-0.013888888888888888,0.0
1423.0,-0.013888888888888888,0.0
1424.0,-0.08333333333333333,0.0
1425.0,6.277777777777778,8.319444444444445
1426.0,-0.041666666666666664,0.0
1428.0,0.9027777777777778,1.0
1429.0,-0.20833333333333334,0.0
1431.0,-0.25,0.0
1432.0,-0.375,0.0
1433.0,5.402777777777778,29.84722222222222
1434.0,0.9722222222222222,1.0
1435.0,-0.013888888888888888,0.0
1437.0,-0.013888888888888888,0.0
1438.0,-0.05555555555555555,0.0
1439.0,-0.027777777777777776,0.0
1440.0,-0.3472222222222222,0.0
1441.0,-0.3472222222222222,0.0
1442.0,-0.041666666666666664,0.0
1443.0,0.8194444444444444,1.0
1444.0,6.430555555555555,8.0
1445.0,-1.0,-0.18055555555555555
1446.0,0.1111111111111111,1.0
1447.0,-0.013888888888888888,0.0
1448.0,-0.041666666666666664,0.0
1449.0,4.75,9.0
1451.0,-0.3333333333333333,0.0
1452.0,0.75,1.0
1453.0,2.0,2.0
1454.0,15.944444444444445,20.0
1457.0,-0.5416666666666666,0.0
1458.0,-1.0,-0.8194444444444444
1459.0,2.2222222222222223,3.0
1460.0,2.3333333333333335,3.5972222222222223
1461.0,-0.08333333333333333,0.0
1462.0,-0.16666666666666666,0.0
1463.0,-0.3472222222222222,0.0
1464.0,-0.125,0.0
1465.0,-0.013888888888888888,0.0
1466.0,0.027777777777777776,1.0
1467.0,7.125,8.0
1468.0,-0.3333333333333333,0.0
1469.0,-0.05555555555555555,0.0
1470.0,21.833333333333332,24.0
1471.0,-0.3611111111111111,0.0
1472.0,-0.20833333333333334,0.0
1473.0,0.875,2.0
1474.0,0.9722222222222222,1.0
1475.0,-0.16666666666666666,0.0
1476.0,-0.08333333333333333,0.0
1477.0,-0.08333333333333333,0.0
1478.0,-0.20833333333333334,0.0
1479.0,10.63888888888889,17.88888888888889
1480.0,-0.3333333333333333,3.0
1481.0,0.2777777777777778,1.0
1482.0,0.2361111111111111,1.8888888888888888
1483.0,-0.08333333333333333,0.0
1484.0,0.8333333333333334,1.0
1485.0,0.25,1.0
1486.0,0.75,1.0
1487.0,-0.20833333333333334,0.0
1488.0,-0.3333333333333333,0.0
1489.0,-0.3333333333333333,0.0
1490.0,-0.3333333333333333,0.0
1491.0,0.2222222222222222,1.0
1492.0,1.0972222222222223,2.0
1493.0,3.486111111111111,5.0
1494.0,-0.3333333333333333,0.0
1495.0,-0.3611111111111111,0.0
1496.0,0.0,0.0
1497.0,-0.027777777777777776,0.0
1498.0,-0.25,0.0
1499.0,1.75,2.0
1500.0,-0.3472222222222222,0.0
1501.0,-0.3333333333333333,0.0
1502.0,-0.3333333333333333,0.0
1503.0,-0.013888888888888888,0.0
1504.0,-0.013888888888888888,0.0
1505.0,-0.5833333333333334,0.0
1506.0,0.0,0.0
1507.0,1.0277777777777777,2.0
1508.0,-0.3472222222222222,0.0
1509.0,-0.3333333333333333,0.0
1510.0,-0.3333333333333333,0.0
1512.0,-0.041666666666666664,0.0
1513.0,6.125,28.916666666666668
1514.0,-0.08333333333333333,0.0
1515.0,-0.4166666666666667,0.0
1516.0,-0.6666666666666666,0.0
1517.0,0.0,0.0
1518.0,-0.3888888888888889,0.0
1519.0,0.8055555555555556,1.6666666666666667
1520.0,0.0,0.0
1522.0,-0.3333333333333333,0.0
1523.0,0.08333333333333333,1.0
1524.0,-1.0,-0.5416666666666666
1525.0,-0.013888888888888888,0.0
1526.0,-0.041666666666666664,0.0
1527.0,-0.375,0.0
1528.0,2.1666666666666665,3.0
1529.0,-0.027777777777777776,0.0
1530.0,-1.0,-0.5694444444444444
1531.0,-0.041666666666666664,0.0
1532.0,-0.3333333333333333,0.0
1533.0,1.0416666666666667,2.736111111111111
1534.0,-0.041666666666666664,0.0
1535.0,-0.6388888888888888,0.0
1536.0,-0.5555555555555556,0.0
1537.0,-0.027777777777777776,0.0
1538.0,26.583333333333332,38.81944444444444
1539.0,-0.013888888888888888,0.0
1541.0,-0.4583333333333333,0.0
1542.0,-0.3333333333333333,0.0
1543.0,0.027777777777777776,1.0
1544.0,-0.041666666666666664,0.0
1545.0,-0.041666666666666664,0.0
1546.0,-0.5277777777777778,0.0
1547.0,-0.08333333333333333,0.0
1548.0,-0.3472222222222222,0.0
1549.0,0.8194444444444444,2.0
1550.0,1.5416666666666667,3.0
1551.0,-0.3333333333333333,0.0
1552.0,-0.3611111111111111,0.0
1553.0,0.4027777777777778,1.0
1554.0,-0.375,0.0
1555.0,-0.041666666666666664,0.0
1556.0,0.2916666666666667,2.7222222222222223
1557.0,0.0,0.0
1558.0,0.0,0.0
1559.0,-0.125,0.0
1560.0,-0.027777777777777776,0.0
1561.0,2.875,7.0
1562.0,-0.3333333333333333,0.0
1563.0,-0.25,0.7361111111111112
1564.0,-0.25,0.0
1565.0,1.9027777777777777,2.8055555555555554
1566.0,0.0,0.0
1567.0,-0.16666666666666666,0.0
1568.0,0.3055555555555556,1.0
1569.0,6.722222222222222,8.0
1570.0,-0.3333333333333333,0.0
1571.0,-1.0,-0.7916666666666666
1572.0,4.416666666666667,12.0
1573.0,-0.5833333333333334,0.0
1574.0,1.2916666666666667,4.0
1575.0,-0.3333333333333333,0.0
1576.0,-0.6527777777777778,0.0
1577.0,-0.5416666666666666,0.0
1578.0,-0.4583333333333333,0.0
1579.0,-0.5277777777777778,0.0
1580.0,-0.5694444444444444,0.0
1581.0,-0.4027777777777778,0.0
1582.0,-0.4583333333333333,0.0
1583.0,-0.041666666666666664,0.0
1584.0,1.5555555555555556,2.4722222222222223
1588.0,-1.0,-0.9722222222222222
1589.0,5.763888888888889,8.0
1590.0,-0.041666666666666664,0.0
1591.0,0.0,0.0
1592.0,-0.3333333333333333,0.0
1593.0,-0.3333333333333333,0.0
1594.0,-0.3333333333333333,0.0
1595.0,-0.3333333333333333,0.0
1596.0,-0.25,0.0
1598.0,5.986111111111111,13.0
1599.0,0.0,0.0
1600.0,0.8055555555555556,1.0
1601.0,9.375,13.777777777777779
1602.0,-0.08333333333333333,0.0
1603.0,0.8333333333333334,1.0
1604.0,6.208333333333333,12.0
1605.0,-0.3333333333333333,0.0
1606.0,-0.3333333333333333,0.0
1607.0,-0.3472222222222222,0.0
1608.0,-0.3472222222222222,0.0
1609.0,-0.625,0.0
1610.0,0.0,0.0
1611.0,-0.3333333333333333,0.0
1612.0,-0.027777777777777776,0.0
1613.0,-0.25,0.0
1614.0,-0.027777777777777776,0.0
1615.0,-0.25,0.0
1616.0,2.1944444444444446,4.013888888888889
1617.0,-0.3333333333333333,0.0
1618.0,-0.4166666666666667,0.0
1619.0,-0.013888888888888888,0.0
1620.0,-0.08333333333333333,0.0
1623.0,-0.3333333333333333,0.0
1624.0,-0.3472222222222222,0.0
1625.0,-0.3333333333333333,0.0
1626.0,0.0,1.0
1627.0,-0.041666666666666664,0.0
1628.0,0.0,0.0
1629.0,-0.3333333333333333,0.0
1630.0,-0.3333333333333333,0.0
1631.0,-0.3472222222222222,0.0
1632.0,-0.013888888888888888,0.0
1633.0,-0.013888888888888888,0.0
1634.0,-0.013888888888888888,0.0
1635.0,-0.3333333333333333,0.0
1636.0,-0.3333333333333333,0.0
1637.0,-0.3333333333333333,0.0
1639.0,0.0,0.0
1640.0,0.0,0.0
1641.0,-0.3333333333333333,0.0
1642.0,-0.3333333333333333,0.0
1643.0,-0.3333333333333333,0.0
1644.0,-0.3472222222222222,0.0
1645.0,-0.125,0.0
1646.0,0.0,0.0
1647.0,5.111111111111111,8.055555555555555
1648.0,-0.08333333333333333,0.0
1649.0,-0.4305555555555556,0.0
1650.0,-0.125,0.0
1651.0,3.125,4.0
1652.0,-0.041666666666666664,0.0
1653.0,-0.013888888888888888,0.0
1654.0,2.0277777777777777,3.0
1655.0,-0.3333333333333333,0.0
1656.0,-0.4722222222222222,0.0
1658.0,4.069444444444445,5.944444444444445
1659.0,0.75,1.0
1660.0,-0.5833333333333334,0.0
1661.0,0.8333333333333334,1.0
1662.0,-0.041666666666666664,0.0
1663.0,-0.041666666666666664,0.2916666666666667
1664.0,-0.08333333333333333,0.0
1665.0,30.36111111111111,42.30555555555556
1666.0,-0.013888888888888888,0.0
1667.0,-1.0,-1.0
1668.0,-0.3472222222222222,0.0
1669.0,-0.027777777777777776,0.0
1670.0,-0.041666666666666664,0.0
1671.0,-0.027777777777777776,0.0
1672.0,0.8194444444444444,1.0
1673.0,8.23611111111111,9.222222222222221
1674.0,1.9444444444444444,2.0
1675.0,0.9305555555555556,1.0
1676.0,0.8333333333333334,1.7638888888888888
1677.0,-0.013888888888888888,0.0
1678.0,-0.3333333333333333,0.0
1679.0,2.1527777777777777,5.638888888888889
1680.0,-0.3472222222222222,0.0
1681.0,-0.3333333333333333,0.0
1682.0,4.375,6.0
1683.0,-0.041666666666666664,0.0
1684.0,-0.041666666666666664,0.0
1685.0,3.5833333333333335,8.0
1686.0,-0.20833333333333334,0.0
1687.0,0.9444444444444444,1.0
1688.0,-0.375,0.0
1689.0,-0.125,2.0
1690.0,1.5277777777777777,3.638888888888889
1691.0,-0.08333333333333333,0.0
1692.0,-0.013888888888888888,0.0
1693.0,-0.3333333333333333,0.0
1694.0,-0.3472222222222222,0.0
1695.0,1.1944444444444444,3.3333333333333335
1696.0,0.0,0.0
1697.0,-0.375,0.0
1698.0,0.25,1.0
1699.0,0.8333333333333334,1.0
1700.0,2.861111111111111,3.0
1701.0,2.3194444444444446,4.0
1702.0,-0.3333333333333333,0.0
1703.0,-0.08333333333333333,0.0
1704.0,2.736111111111111,4.0
1705.0,-0.041666666666666664,0.0
1706.0,-0.013888888888888888,0.0
1707.0,-0.041666666666666664,0.0
1708.0,6.138888888888889,13.152777777777779
1710.0,-1.0,-0.2777777777777778
1711.0,-0.3333333333333333,0.0
1712.0,-0.041666666666666664,0.0
1713.0,-0.041666666666666664,0.0
1714.0,0.0,0.0
1715.0,0.9444444444444444,1.0
1716.0,2.486111111111111,3.9166666666666665
1717.0,-0.8333333333333334,0.0
1718.0,-0.3333333333333333,0.0
1719.0,1.3333333333333333,2.0
1720.0,-0.3472222222222222,0.0
1721.0,-0.3472222222222222,0.0
1722.0,-0.041666666666666664,0.0
1723.0,-0.013888888888888888,0.0
1724.0,26.09722222222222,37.0
1725.0,-0.027777777777777776,0.0
1726.0,-0.013888888888888888,0.0
1727.0,0.0,0.0
1728.0,15.916666666666666,58.111111111111114
1729.0,-0.3472222222222222,0.0
1730.0,4.652777777777778,11.291666666666666
1731.0,-0.041666666666666664,0.0
1732.0,-0.013888888888888888,0.0
1733.0,0.041666666666666664,1.0
1734.0,-0.013888888888888888,0.0
1735.0,-0.027777777777777776,0.0
1736.0,40.52777777777778,46.513888888888886
1737.0,-0.3472222222222222,0.0
1738.0,-0.08333333333333333,0.0
1739.0,-0.9583333333333334,0.0
1740.0,1.4444444444444444,2.0
1741.0,-0.041666666666666664,0.0
1742.0,-0.08333333333333333,0.0
1743.0,0.9722222222222222,1.0
1744.0,-0.041666666666666664,0.0
1745.0,1.7222222222222223,3.0
1746.0,-1.0,-0.5972222222222222
1747.0,-0.3333333333333333,0.0
1748.0,-0.3333333333333333,0.0
1749.0,-0.013888888888888888,0.0
1750.0,-0.3333333333333333,0.0
1751.0,-0.08333333333333333,0.0
1752.0,-0.625,0.0
1753.0,9.194444444444445,15.972222222222221
1754.0,-0.013888888888888888,0.0
1755.0,2.263888888888889,6.0
1756.0,-0.3472222222222222,0.0
1757.0,-0.3333333333333333,0.0
1758.0,-0.7916666666666666,0.0
1759.0,-0.027777777777777776,0.0
1760.0,0.5,3.5
1761.0,-0.3333333333333333,0.0
1762.0,-0.3333333333333333,0.0
1763.0,-0.013888888888888888,0.0
1764.0,1.8055555555555556,2.2083333333333335
1765.0,4.680555555555555,26.916666666666668
1766.0,-0.3333333333333333,0.0
1768.0,6.402777777777778,8.0
1769.0,-0.08333333333333333,0.0
1770.0,1.625,2.0
1771.0,-0.08333333333333333,0.0
1772.0,9.51388888888889,17.13888888888889
1773.0,2.486111111111111,7.597222222222222
1774.0,-0.013888888888888888,0.0
1775.0,10.902777777777779,13.0
1776.0,1.2361111111111112,2.0
1777.0,1.875,2.0
1778.0,12.375,19.944444444444443
1779.0,0.0,0.0
1780.0,1.6666666666666667,3.0
1781.0,-0.027777777777777776,0.0
1782.0,-0.3333333333333333,0.0
1783.0,1.4583333333333333,2.875
1784.0,-0.6666666666666666,0.0
1785.0,0.125,1.0
1786.0,-0.013888888888888888,0.0
1787.0,-0.027777777777777776,0.0
1788.0,2.138888888888889,5.0
1789.0,-0.041666666666666664,0.0
1790.0,2.6666666666666665,5.5
1791.0,-0.3472222222222222,0.0
1792.0,-0.3472222222222222,0.0
1794.0,-0.3333333333333333,0.0
1795.0,-1.0,-1.0
1796.0,-0.027777777777777776,0.0
1797.0,0.25,1.0
1798.0,-0.3472222222222222,0.0
1799.0,-0.2916666666666667,0.0
1800.0,0.4305555555555556,1.9722222222222223
1801.0,-0.041666666666666664,0.0
1802.0,0.0,0.0
1803.0,-0.027777777777777776,0.0
1805.0,0.0,0.0
1807.0,1.9583333333333333,3.0
1808.0,-1.0,7.125
1809.0,-0.041666666666666664,0.0
1810.0,1.8611111111111112,2.0
1811.0,-0.16666666666666666,0.0
1812.0,3.8194444444444446,5.0
1813.0,0.0,0.0
1814.0,3.3055555555555554,8.972222222222221
1815.0,33.083333333333336,42.388888888888886
1816.0,7.763888888888889,13.48611111111111
1817.0,-0.027777777777777776,0.0
1818.0,1.8611111111111112,2.888888888888889
1819.0,-0.5,0.0
1820.0,-0.5277777777777778,0.0
1821.0,2.0,5.0
1822.0,4.375,23.72222222222222
1823.0,-0.2916666666666667,0.0
1824.0,4.527777777777778,6.986111111111111
1825.0,-0.25,0.0
1826.0,0.0,0.0
1827.0,1.8194444444444444,3.0
1828.0,-0.08333333333333333,0.0
1829.0,0.0,0.0
1830.0,-0.027777777777777776,0.0
1831.0,-0.16666666666666666,0.0
1832.0,7.625,11.819444444444445
1833.0,-0.5,0.0
1834.0,-0.375,0.0
1835.0,11.458333333333334,23.65277777777778
1837.0,-1.0,-0.041666666666666664
1839.0,0.3333333333333333,1.0
1840.0,0.0,1.0
1841.0,0.0,0.0
1842.0,0.08333333333333333,3.5
1843.0,1.2222222222222223,2.0
1844.0,-0.1527777777777778,2.0
1845.0,-0.4583333333333333,0.0
1846.0,-0.4166666666666667,0.6805555555555556
1847.0,-0.3333333333333333,0.0
1848.0,1.6111111111111112,3.986111111111111
1849.0,-0.5833333333333334,0.0
1850.0,-0.08333333333333333,0.0
1851.0,0.0,0.0
1852.0,0.9166666666666666,1.0
1853.0,15.555555555555555,25.02777777777778
1854.0,-0.3333333333333333,0.0
1855.0,0.0,0.0
1858.0,4.25,6.0
1859.0,-0.08333333333333333,0.0
1862.0,2.75,9.416666666666666
1863.0,1.2083333333333333,2.0
1866.0,-0.3333333333333333,0.0
1867.0,-0.5833333333333334,0.0
1868.0,24.930555555555557,31.0
1869.0,2.8472222222222223,11.069444444444445
1870.0,-0.3611111111111111,0.0
1871.0,4.833333333333333,28.0
1872.0,-0.5833333333333334,0.0
1873.0,-0.027777777777777776,0.0
1875.0,-0.3333333333333333,0.0
1876.0,0.0,0.0
1877.0,0.0,0.0
1879.0,-0.375,0.0
1880.0,0.9444444444444444,1.0
1881.0,-0.5833333333333334,0.0
1882.0,17.805555555555557,21.625
1883.0,-0.3472222222222222,0.0
1884.0,-0.041666666666666664,0.0
1885.0,-0.3333333333333333,0.0
1886.0,-0.2222222222222222,4.583333333333333
1887.0,-0.5,0.0
1888.0,1.6944444444444444,2.5694444444444446
1889.0,0.9166666666666666,5.138888888888889
1890.0,-0.9166666666666666,0.0
1891.0,-0.041666666666666664,0.0
1892.0,0.4166666666666667,1.0
1893.0,-0.25,0.0
1894.0,-1.0,-0.5972222222222222
1895.0,-0.8333333333333334,0.0
1897.0,-0.041666666666666664,0.0
1898.0,2.7777777777777777,4.0
1899.0,-0.041666666666666664,0.0
1901.0,0.0,0.0
1902.0,6.583333333333333,17.40277777777778
1903.0,0.7916666666666666,1.0
1904.0,-0.625,0.0
1905.0,-0.25,2.0
1906.0,-0.3333333333333333,0.0
1908.0,0.9444444444444444,1.0
1909.0,-0.027777777777777776,0.0
1910.0,1.9027777777777777,4.291666666666667
1911.0,-0.027777777777777776,0.0
1912.0,-0.027777777777777776,0.0
1915.0,2.6666666666666665,3.763888888888889
1916.0,0.9027777777777778,1.0
1917.0,-0.027777777777777776,0.0
1918.0,0.3888888888888889,2.888888888888889
1919.0,-0.8333333333333334,0.0
1920.0,-0.3472222222222222,0.0
1921.0,-0.08333333333333333,0.0
1922.0,0.7916666666666666,1.0
1923.0,-1.0,-1.0
1924.0,-0.25,0.0
1925.0,3.8333333333333335,6.0
1926.0,0.3055555555555556,1.0
1927.0,-1.0,-0.8472222222222222
